,pair,port_A,port_B,time,sync_index,id,x_pos,y_pos,z_pos,x_A_raw,y_A_raw,x_B_raw,y_B_raw,x_A_undistorted,y_A_undistorted,x_B_undistorted,y_B_undistorted
37,"(0, 2)",0,2,157.012625825,21,0,0.23419499397277832,0.4874154031276703,1.174501657485962,581.12060546875,587.4168701171875,543.2191772460938,395.4070129394531,582.2317504882812,584.2239990234375,544.16552734375,394.913818359375
38,"(0, 2)",0,2,157.012625825,21,1,0.2247304618358612,0.4371742308139801,1.185341238975525,577.6141357421875,560.69287109375,543.3004760742188,369.1551208496094,578.569091796875,558.407958984375,544.117919921875,368.9026794433594
39,"(0, 2)",0,2,157.012625825,21,2,0.21854077279567719,0.3878321945667267,1.192872166633606,575.9248657226562,535.27490234375,545.4690551757812,343.6463317871094,576.7069091796875,533.700927734375,546.1849975585938,343.5701599121094
40,"(0, 2)",0,2,157.012625825,21,3,0.2770397961139679,0.47997698187828064,1.169793963432312,606.3927612304688,585.2052001953125,565.0774536132812,394.16851806640625,607.0543212890625,582.267333984375,565.6591796875,393.8097229003906
41,"(0, 2)",0,2,157.012625825,21,4,0.2708304226398468,0.4217682480812073,1.1687599420547485,605.5928344726562,559.427490234375,570.296142578125,367.9715270996094,606.12939453125,557.3663330078125,570.7080688476562,367.8162536621094
42,"(0, 2)",0,2,157.012625825,21,5,0.2638103663921356,0.37410444021224976,1.1803536415100098,603.5480346679688,533.0950317382812,571.3145141601562,342.23345947265625,603.9765014648438,531.7454223632812,571.6663818359375,342.1923828125
43,"(0, 2)",0,2,157.012625825,21,6,0.3205528259277344,0.45770367980003357,1.1529772281646729,633.7763671875,582.6306762695312,590.664794921875,388.80853271484375,634.0214233398438,579.89306640625,590.9423217773438,388.6014404296875
44,"(0, 2)",0,2,157.012625825,21,7,0.314411461353302,0.4094047546386719,1.1588770151138306,632.5209350585938,557.6142578125,593.6671752929688,365.8285827636719,632.7256469726562,555.7068481445312,593.85693359375,365.74139404296875
45,"(0, 2)",0,2,157.012625825,21,8,0.30528220534324646,0.35880568623542786,1.167847752571106,629.6838989257812,530.8792114257812,594.8972778320312,339.4261474609375,629.8572998046875,529.6737060546875,595.0447998046875,339.4092712402344
46,"(0, 2)",0,2,157.012625825,21,9,0.3649062514305115,0.4423168897628784,1.1375665664672852,661.6886596679688,581.180908203125,615.319091796875,387.362548828125,661.5509643554688,578.5145874023438,615.4361572265625,387.2375183105469
47,"(0, 2)",0,2,157.012625825,21,10,0.35909146070480347,0.39647844433784485,1.146820306777954,660.6837158203125,556.3113403320312,617.49658203125,364.2181091308594,660.5810546875,554.4608154296875,617.562255859375,364.1767578125
48,"(0, 2)",0,2,157.012625825,21,11,0.3496885895729065,0.34725359082221985,1.1523573398590088,657.8082885742188,530.2757568359375,619.6704711914062,340.36834716796875,657.7525024414062,529.1062622070312,619.709716796875,340.3608093261719
49,"(0, 2)",0,2,157.35180205,22,0,0.2524440586566925,0.4870862364768982,1.230443000793457,591.5517578125,565.7911376953125,541.7567138671875,379.4311828613281,592.3247680664062,563.4446411132812,542.6455078125,379.0870666503906
50,"(0, 2)",0,2,157.35180205,22,1,0.2395947426557541,0.43585723638534546,1.2378106117248535,586.4740600585938,541.2714233398438,540.9285278320312,354.19293212890625,587.15380859375,539.6170654296875,541.7445068359375,354.04144287109375
51,"(0, 2)",0,2,157.35180205,22,2,0.23124240338802338,0.38711845874786377,1.2473459243774414,583.7147827148438,516.6348266601562,541.499755859375,328.9442443847656,584.2684326171875,515.539794921875,542.2767333984375,328.953125
52,"(0, 2)",0,2,157.35180205,22,3,0.2923223674297333,0.4755007326602936,1.2179932594299316,614.4495239257812,565.1836547851562,563.348876953125,378.3775939941406,614.8973999023438,562.9825439453125,563.8837280273438,378.1351318359375
53,"(0, 2)",0,2,157.35180205,22,4,0.2871641218662262,0.41998833417892456,1.2207404375076294,614.1460571289062,539.788330078125,567.8131103515625,353.1486511230469,614.4929809570312,538.3193969726562,568.2197265625,353.0589599609375
54,"(0, 2)",0,2,157.35180205,22,5,0.2767418920993805,0.3714197278022766,1.232428789138794,610.1920166015625,513.5947875976562,567.4515380859375,328.0548400878906,610.4737548828125,512.6918334960938,567.84228515625,328.0646667480469
55,"(0, 2)",0,2,157.35180205,22,6,0.33688101172447205,0.44986820220947266,1.2003744840621948,641.439453125,560.3985595703125,589.3900756835938,372.7425842285156,641.5486450195312,558.4219360351562,589.628173828125,372.6176452636719
56,"(0, 2)",0,2,157.35180205,22,7,0.3279719352722168,0.40316230058670044,1.2069883346557617,638.6470947265625,536.8573608398438,590.6849975585938,350.558349609375,638.753662109375,535.5260620117188,590.8704833984375,350.512451171875
57,"(0, 2)",0,2,157.35180205,22,8,0.31655898690223694,0.3523212671279907,1.2151458263397217,634.7227783203125,511.3245849609375,591.0302734375,324.6759338378906,634.8222045898438,510.5282287597656,591.2025756835938,324.68853759765625
58,"(0, 2)",0,2,157.35180205,22,9,0.37963810563087463,0.4303550720214844,1.1804591417312622,668.1061401367188,558.9528198242188,614.0711059570312,370.548583984375,667.9183959960938,557.0138549804688,614.1590576171875,370.48590087890625
59,"(0, 2)",0,2,157.35180205,22,10,0.3728453516960144,0.3862818479537964,1.1906969547271729,666.39697265625,535.2123413085938,615.348876953125,348.43218994140625,666.2642822265625,533.9187622070312,615.4052734375,348.41448974609375
60,"(0, 2)",0,2,157.35180205,22,11,0.35773587226867676,0.3353366553783417,1.192356824874878,660.8058471679688,510.7209777832031,616.0563354492188,324.6794128417969,660.7437744140625,509.94329833984375,616.1054077148438,324.68328857421875
61,"(0, 2)",0,2,157.678406925,23,0,0.2839529514312744,0.4815985858440399,1.2814688682556152,608.48828125,546.3558959960938,547.4946899414062,363.39471435546875,608.9252319335938,544.689208984375,548.2189331054688,363.19842529296875
62,"(0, 2)",0,2,157.678406925,23,1,0.26812058687210083,0.43263331055641174,1.2882364988327026,602.1753540039062,524.1647338867188,545.2328491210938,339.69482421875,602.5747680664062,523.0127563476562,545.9485473632812,339.6416015625
63,"(0, 2)",0,2,157.678406925,23,2,0.25887447595596313,0.3840481638908386,1.2977215051651,598.8904418945312,499.52691650390625,545.6317138671875,316.1910705566406,599.2054443359375,498.8215637207031,546.344482421875,316.27288818359375
64,"(0, 2)",0,2,157.678406925,23,3,0.32358384132385254,0.46759161353111267,1.2696319818496704,630.5065307617188,544.3546752929688,568.2852783203125,361.4010925292969,630.7027587890625,542.8175659179688,568.70361328125,361.2740173339844
65,"(0, 2)",0,2,157.678406925,23,4,0.315041720867157,0.41307735443115234,1.2714893817901611,628.5322265625,520.2842407226562,571.2923583984375,337.6138916015625,628.69140625,519.3052978515625,571.6411743164062,337.5894775390625
66,"(0, 2)",0,2,157.678406925,23,5,0.3023129999637604,0.3657344877719879,1.2808547019958496,623.5972900390625,496.4444274902344,570.2428588867188,314.1760559082031,623.7349853515625,495.86810302734375,570.6114501953125,314.2364501953125
67,"(0, 2)",0,2,157.678406925,23,6,0.36613819003105164,0.4420613646507263,1.2532734870910645,655.4503784179688,539.0783081054688,592.2278442382812,355.74560546875,655.4100952148438,537.700439453125,592.409423828125,355.6876525878906
68,"(0, 2)",0,2,157.678406925,23,7,0.3538743555545807,0.3978555202484131,1.2569385766983032,651.1198120117188,518.5660400390625,592.3446655273438,335.77032470703125,651.1170654296875,517.646240234375,592.5074462890625,335.7597961425781
69,"(0, 2)",0,2,157.678406925,23,8,0.3432474732398987,0.3467133343219757,1.2679240703582764,647.6195068359375,492.3543701171875,592.6575927734375,310.3676452636719,647.6328735351562,491.8650207519531,592.8304443359375,310.4115295410156
70,"(0, 2)",0,2,157.678406925,23,9,0.40989652276039124,0.4247538447380066,1.2360172271728516,681.3040771484375,537.0873413085938,615.5866088867188,354.2491149902344,681.0316772460938,535.7150268554688,615.6471557617188,354.2237243652344
71,"(0, 2)",0,2,157.678406925,23,10,0.3989575505256653,0.37599021196365356,1.2392864227294922,678.2184448242188,514.1563720703125,617.3353271484375,332.6927795410156,678.034912109375,513.2869873046875,617.3795776367188,332.69036865234375
72,"(0, 2)",0,2,157.678406925,23,11,0.38457822799682617,0.32839271426200867,1.2452285289764404,673.0180053710938,491.0259704589844,616.9150390625,309.5917663574219,672.91552734375,490.53448486328125,616.9705810546875,309.6105041503906
73,"(0, 2)",0,2,158.012584225,24,6,0.40833160281181335,0.4386191964149475,1.2879887819290161,676.1088256835938,527.6795654296875,602.6400146484375,345.94915771484375,675.9083862304688,526.5402221679688,602.7476196289062,345.92535400390625
74,"(0, 2)",0,2,158.012584225,24,7,0.39551690220832825,0.39510464668273926,1.2934516668319702,671.5131225585938,506.793701171875,602.3976440429688,326.9002380371094,671.390380859375,506.0692138671875,602.5011596679688,326.9053039550781
75,"(0, 2)",0,2,158.012584225,24,8,0.38289177417755127,0.34160980582237244,1.2988431453704834,667.6492919921875,481.62188720703125,603.4943237304688,302.6481018066406,667.585205078125,481.25225830078125,603.6132202148438,302.69549560546875
76,"(0, 2)",0,2,158.012584225,24,9,0.450283020734787,0.42255014181137085,1.2695666551589966,700.5128173828125,526.2916870117188,624.5623168945312,345.4742431640625,700.0953979492188,525.096435546875,624.591796875,345.46502685546875
77,"(0, 2)",0,2,158.012584225,24,10,0.4368325471878052,0.37022116780281067,1.2711697816848755,696.7933349609375,502.7629699707031,626.292236328125,323.3690185546875,696.509765625,502.03253173828125,626.3162231445312,323.3706970214844
78,"(0, 2)",0,2,158.340700675,25,2,0.3524622917175293,0.37632909417152405,1.3623290061950684,646.6318359375,479.8537292480469,574.7676391601562,301.1343688964844,646.645751953125,479.51361083984375,575.109375,301.2392578125
79,"(0, 2)",0,2,158.340700675,25,5,0.3935910761356354,0.35272884368896484,1.3344676494598389,670.4441528320312,477.4098815917969,599.2861938476562,299.4225769042969,670.3749389648438,477.0812072753906,599.4334716796875,299.485107421875
80,"(0, 2)",0,2,158.673946,26,8,0.46163463592529297,0.3290402591228485,1.336961030960083,707.15673828125,468.4018249511719,627.7182006835938,291.3069763183594,706.931884765625,468.0662841796875,627.764892578125,291.3450012207031
81,"(0, 2)",0,2,158.673946,26,9,0.5264177918434143,0.39752164483070374,1.2930269241333008,739.7373657226562,509.0631103515625,651.0220947265625,332.2887268066406,738.9662475585938,507.9820556640625,651.0223999023438,332.28668212890625
82,"(0, 2)",0,2,158.673946,26,10,0.5112826228141785,0.35074445605278015,1.2991176843643188,734.91796875,487.20721435546875,650.796875,311.6296081542969,734.3540649414062,486.519287109375,650.8003540039062,311.6266784667969
83,"(0, 2)",0,2,158.673946,26,11,0.49712082743644714,0.3052176833152771,1.3019696474075317,730.732421875,466.1025390625,651.5158081054688,291.77557373046875,730.3277587890625,465.6903991699219,651.5267333984375,291.791015625
84,"(0, 1)",0,1,159.006129625,27,11,0.5158413648605347,0.2987227141857147,1.2810637950897217,735.0323486328125,461.65594482421875,1196.0831298828125,660.9615478515625,734.6056518554688,461.26654052734375,1198.83203125,662.1220092773438
85,"(0, 2)",0,2,159.01064665,27,0,0.42250287532806396,0.45652875304222107,1.367235541343689,676.7675170898438,511.61187744140625,591.3524780273438,335.1513671875,676.600341796875,510.7926330566406,591.5218505859375,335.141845703125
86,"(0, 2)",0,2,159.01064665,27,3,0.46218785643577576,0.4415501654148102,1.3520220518112183,698.1680297851562,509.7275390625,610.7194213867188,334.27459716796875,697.8453979492188,508.8727722167969,610.7860107421875,334.27020263671875
87,"(0, 2)",0,2,159.01064665,27,6,0.49717074632644653,0.4111363887786865,1.3233683109283447,720.4755249023438,506.1480407714844,632.6183471679688,329.53814697265625,719.9595336914062,505.245849609375,632.6310424804688,329.5367736816406
88,"(0, 2)",0,2,159.01064665,27,7,0.48366960883140564,0.36776795983314514,1.3294156789779663,716.1382446289062,486.12530517578125,632.3048095703125,310.5570373535156,715.7709350585938,485.5536193847656,632.324462890625,310.5629577636719
89,"(0, 2)",0,2,159.01064665,27,9,0.5363858342170715,0.38946136832237244,1.3001142740249634,744.7392578125,503.88104248046875,654.1323852539062,327.68536376953125,743.9356079101562,502.85955810546875,654.132568359375,327.68218994140625
90,"(0, 2)",0,2,159.01064665,27,10,0.521218478679657,0.34522905945777893,1.3071070909500122,739.5823974609375,482.62335205078125,653.4688110351562,308.1296691894531,738.9906616210938,481.9704895019531,653.472412109375,308.12725830078125
91,"(1, 2)",1,2,159.011770575,27,8,0.5193512439727783,0.34543922543525696,1.4172086715698242,1142.5745849609375,674.943115234375,631.8046264648438,288.7679748535156,1145.11767578125,676.184326171875,631.8453369140625,288.8067932128906
92,"(0, 2)",0,2,159.34186772500001,28,0,0.4322776198387146,0.4558187425136566,1.3837649822235107,680.3359375,506.42681884765625,592.2763671875,331.8469543457031,680.157470703125,505.6891174316406,592.4389038085938,331.84442138671875
93,"(0, 2)",0,2,159.34186772500001,28,1,0.41534659266471863,0.41035884618759155,1.3911222219467163,674.3118286132812,486.4532165527344,590.1016235351562,311.7256164550781,674.21142578125,486.0172424316406,590.290771484375,311.7691955566406
94,"(0, 2)",0,2,159.34186772500001,28,2,0.4013132154941559,0.36370164155960083,1.4017212390899658,669.3878784179688,464.5677490234375,588.6250610351562,290.2554626464844,669.3391723632812,464.3551940917969,588.8654174804688,290.372802734375
95,"(0, 2)",0,2,159.34186772500001,28,5,0.44145599007606506,0.34150704741477966,1.3759675025939941,692.3291015625,462.02069091796875,611.31787109375,288.58062744140625,692.2037353515625,461.78466796875,611.423828125,288.6527404785156
96,"(0, 2)",0,2,159.34186772500001,28,8,0.47766563296318054,0.3197210431098938,1.3548341989517212,713.892822265625,458.4242248535156,631.631591796875,285.8486633300781,713.659423828125,458.150390625,631.6763916015625,285.8952941894531
97,"(0, 2)",0,2,159.34186772500001,28,9,0.5471289157867432,0.3903384506702423,1.3221888542175293,747.361572265625,497.7657165527344,653.3121337890625,323.7765197753906,746.5650024414062,496.8318786621094,653.312744140625,323.7726745605469
98,"(0, 2)",0,2,159.34186772500001,28,10,0.5313336253166199,0.34535524249076843,1.3294734954833984,742.142822265625,476.88250732421875,652.3892822265625,303.7128601074219,741.55419921875,476.28875732421875,652.3946533203125,303.71337890625
99,"(0, 2)",0,2,159.6746741,29,1,0.41086068749427795,0.4067413806915283,1.4079337120056152,671.2269897460938,480.4100036621094,585.9617309570312,306.76177978515625,671.1502075195312,480.04864501953125,586.1895141601562,306.82525634765625
100,"(0, 2)",0,2,159.6746741,29,2,0.3974534571170807,0.36285728216171265,1.4210925102233887,666.4176635742188,459.5618591308594,583.8406982421875,285.7059631347656,666.3823852539062,459.38873291015625,584.1339721679688,285.8572692871094
101,"(0, 2)",0,2,159.6746741,29,5,0.4361360967159271,0.3381783664226532,1.389849305152893,688.7224731445312,456.8003845214844,607.2296142578125,284.4139709472656,688.6241455078125,456.6105651855469,607.3636474609375,284.50927734375
102,"(0, 2)",0,2,159.6746741,29,8,0.472154438495636,0.31847384572029114,1.3712375164031982,709.6224975585938,453.732177734375,626.5816040039062,281.7471008300781,709.43212890625,453.5074462890625,626.645263671875,281.81378173828125
103,"(0, 2)",0,2,159.6746741,29,11,0.5087332725524902,0.2973710000514984,1.3406434059143066,732.8960571289062,452.39788818359375,648.8270874023438,281.3857727050781,732.5318603515625,452.0981140136719,648.84716796875,281.427001953125
104,"(1, 2)",1,2,160.0090022,30,2,0.4145558178424835,0.3662413954734802,1.5032610893249512,1016.7626342773438,674.73095703125,576.6075439453125,276.2403869628906,1018.5498657226562,675.8679809570312,577.0037231445312,276.4700012207031
105,"(1, 2)",1,2,160.0090022,30,5,0.46253612637519836,0.34940236806869507,1.486284613609314,1065.953125,662.71337890625,598.755126953125,275.34820556640625,1068.04638671875,663.8815307617188,598.962890625,275.5070495605469
106,"(0, 1)",0,1,160.340695225,31,2,0.3497006893157959,0.32914552092552185,1.3906397819519043,642.45263671875,445.8182067871094,984.02587890625,665.5855712890625,642.4647827148438,445.72796630859375,985.583740234375,666.6299438476562
107,"(0, 1)",0,1,160.340695225,31,5,0.39365360140800476,0.31469541788101196,1.3756542205810547,665.1995239257812,443.35491943359375,1032.5816650390625,654.5573120117188,665.180419921875,443.27130126953125,1034.440673828125,655.64990234375
108,"(0, 2)",0,2,160.338616225,31,2,0.3476845920085907,0.34135672450065613,1.4370216131210327,642.45263671875,445.8182067871094,564.3905029296875,271.6149597167969,642.4647827148438,445.72796630859375,564.953125,271.9286804199219
109,"(0, 2)",0,2,160.338616225,31,5,0.3899361193180084,0.32162031531333923,1.4180291891098022,665.1995239257812,443.35491943359375,586.5147705078125,268.86834716796875,665.180419921875,443.27130126953125,586.8411254882812,269.10858154296875
110,"(1, 2)",1,2,160.34012865,31,2,0.37789568305015564,0.35560306906700134,1.499182939529419,984.02587890625,665.5855712890625,564.3905029296875,271.6149597167969,985.583740234375,666.6299438476562,564.953125,271.9286804199219
111,"(1, 2)",1,2,160.34012865,31,5,0.42993730306625366,0.3427252173423767,1.496682047843933,1032.5816650390625,654.5573120117188,586.5147705078125,268.86834716796875,1034.440673828125,655.64990234375,586.8411254882812,269.10858154296875
112,"(1, 2)",1,2,160.34012865,31,8,0.48516595363616943,0.33316177129745483,1.4994981288909912,1083.02783203125,644.8397216796875,606.6493530273438,267.8291015625,1085.2130126953125,645.968017578125,606.8301391601562,268.00616455078125
113,"(1, 2)",1,2,160.34012865,31,11,0.5315150618553162,0.31448236107826233,1.480055570602417,1132.7032470703125,630.698974609375,627.4533081054688,267.5850524902344,1135.1923828125,631.8192138671875,627.5399780273438,267.710693359375
114,"(0, 1)",0,1,160.67399377499999,32,2,0.30244866013526917,0.3303520381450653,1.3926013708114624,619.5401000976562,445.6236572265625,935.9857788085938,666.2807006835938,619.5948486328125,445.5125732421875,937.248779296875,667.22802734375
115,"(0, 1)",0,1,160.67399377499999,32,5,0.34746044874191284,0.3184899091720581,1.3780392408370972,642.6261596679688,444.25347900390625,984.8746948242188,657.7831420898438,642.637451171875,444.170166015625,986.4227905273438,658.801025390625
116,"(0, 1)",0,1,160.67399377499999,32,8,0.3916088342666626,0.3052852749824524,1.3662513494491577,663.6871337890625,440.56829833984375,1033.8836669921875,647.373291015625,663.672119140625,440.49688720703125,1035.7398681640625,648.4425659179688
117,"(0, 1)",0,1,160.67399377499999,32,11,0.43463486433029175,0.2920698821544647,1.3457552194595337,687.5214233398438,440.216796875,1084.5596923828125,638.3772583007812,687.4591064453125,440.1195373535156,1086.7479248046875,639.4854125976562
118,"(0, 2)",0,2,160.67289495,32,2,0.30076077580451965,0.34249812364578247,1.4373165369033813,619.5401000976562,445.6236572265625,545.1244506835938,269.37213134765625,619.5948486328125,445.5125732421875,546.000244140625,269.800537109375
119,"(0, 2)",0,2,160.67289495,32,3,0.36583784222602844,0.4302399754524231,1.4272300004959106,647.3792724609375,484.0478515625,562.7942504882812,310.53704833984375,647.3916015625,483.66156005859375,563.258056640625,310.6235046386719
120,"(0, 2)",0,2,160.67289495,32,4,0.3561101257801056,0.3784983158111572,1.423049807548523,645.6146850585938,465.3456726074219,565.512451171875,289.3373107910156,645.62744140625,465.13800048828125,565.9923706054688,289.5260925292969
121,"(0, 2)",0,2,160.67289495,32,5,0.34543752670288086,0.3288262188434601,1.4225832223892212,642.6261596679688,444.25347900390625,567.3897094726562,268.84161376953125,642.637451171875,444.170166015625,567.9254150390625,269.1636047363281
122,"(0, 2)",0,2,160.67289495,32,6,0.40550628304481506,0.4078390598297119,1.4049807786941528,668.7738647460938,481.5821838378906,584.3096923828125,307.5727844238281,668.705322265625,481.2115173339844,584.5498657226562,307.63629150390625
123,"(0, 2)",0,2,160.67289495,32,9,0.4508369565010071,0.3939167857170105,1.3902033567428589,692.4697265625,479.83062744140625,605.5928344726562,307.3022155761719,692.2940063476562,479.42730712890625,605.6951293945312,307.3367614746094
124,"(1, 2)",1,2,160.672374375,32,2,0.32461974024772644,0.35442960262298584,1.492310881614685,935.9857788085938,666.2807006835938,545.1244506835938,269.37213134765625,937.248779296875,667.22802734375,546.000244140625,269.800537109375
125,"(1, 2)",1,2,160.672374375,32,5,0.37584027647972107,0.34406372904777527,1.4868149757385254,984.8746948242188,657.7831420898438,567.3897094726562,268.84161376953125,986.4227905273438,658.801025390625,567.9254150390625,269.1636047363281
126,"(0, 1)",0,1,161.006735975,33,2,0.25394198298454285,0.31981033086776733,1.378965973854065,597.8956298828125,444.86395263671875,889.0538940429688,658.5682983398438,598.0242309570312,444.7129821777344,890.0402221679688,659.3848876953125
127,"(0, 1)",0,1,161.006735975,33,5,0.301196426153183,0.31159767508506775,1.371883749961853,622.2643432617188,443.35504150390625,938.4701538085938,651.8878784179688,622.3094482421875,443.25836181640625,939.7169799804688,652.78857421875
128,"(0, 1)",0,1,161.006735975,33,8,0.34608227014541626,0.2998514473438263,1.3585615158081055,643.6846923828125,440.57965087890625,988.5142822265625,643.2682495117188,643.6934814453125,440.511474609375,990.057861328125,644.24072265625
129,"(0, 1)",0,1,161.006735975,33,11,0.3892739713191986,0.2864918112754822,1.335702896118164,667.4669189453125,440.5602111816406,1039.78369140625,634.5879516601562,667.4464111328125,440.4861755371094,1041.65966796875,635.6212158203125
130,"(0, 2)",0,2,161.0071855,33,6,0.36044129729270935,0.4094025194644928,1.4050344228744507,646.9365844726562,482.0466613769531,566.6499633789062,306.1258850097656,646.9500122070312,481.682861328125,567.0731201171875,306.2256164550781
131,"(0, 2)",0,2,161.0071855,33,7,0.35279083251953125,0.3643316328525543,1.404863953590393,645.3575439453125,463.5188293457031,569.0468139648438,287.50091552734375,645.370361328125,463.3249206542969,569.4890747070312,287.6888732910156
132,"(0, 2)",0,2,161.0071855,33,8,0.34416696429252625,0.31027916073799133,1.4068878889083862,643.6846923828125,440.57965087890625,571.783447265625,263.5829772949219,643.6934814453125,440.511474609375,572.2886352539062,263.927490234375
133,"(0, 2)",0,2,161.0071855,33,9,0.40571409463882446,0.39746999740600586,1.389142394065857,670.4871215820312,481.76666259765625,588.3505249023438,306.5467834472656,670.4113159179688,481.39154052734375,588.559814453125,306.6071472167969
134,"(0, 2)",0,2,161.0071855,33,10,0.39795175194740295,0.3478107154369354,1.3908274173736572,669.3237915039062,460.77099609375,591.2277221679688,285.7082214355469,669.27978515625,460.58648681640625,591.459716796875,285.8384094238281
135,"(0, 2)",0,2,161.0071855,33,11,0.3892669975757599,0.30141013860702515,1.3922902345657349,667.4669189453125,440.5602111816406,593.4908447265625,265.64202880859375,667.4464111328125,440.4861755371094,593.7698364257812,265.87774658203125
136,"(1, 2)",1,2,161.00601797500002,33,8,0.37737396359443665,0.3264009356498718,1.4774078130722046,988.5142822265625,643.2682495117188,571.783447265625,263.5829772949219,990.057861328125,644.24072265625,572.2886352539062,263.927490234375
137,"(1, 2)",1,2,161.00601797500002,33,11,0.4271968901157379,0.31476467847824097,1.462422251701355,1039.78369140625,634.5879516601562,593.4908447265625,265.64202880859375,1041.65966796875,635.6212158203125,593.7698364257812,265.87774658203125
138,"(0, 1)",0,1,161.33934215,34,2,0.18202532827854156,0.28467246890068054,1.3577617406845093,560.4502563476562,432.57305908203125,819.5064086914062,627.6572875976562,560.8135986328125,432.37774658203125,820.112060546875,628.223388671875
139,"(0, 1)",0,1,161.33934215,34,5,0.22973111271858215,0.27832311391830444,1.3501113653182983,585.3322143554688,431.6821594238281,870.1574096679688,622.858154296875,585.4931640625,431.56317138671875,870.972900390625,623.5125732421875
140,"(0, 2)",0,2,161.3388411,34,9,0.32298001646995544,0.3633267879486084,1.3614169359207153,631.673583984375,471.8031311035156,564.93701171875,296.6481018066406,631.731689453125,471.5303039550781,565.4028930664062,296.7980041503906
141,"(1, 2)",1,2,161.34007915,34,7,0.2979220747947693,0.3406781852245331,1.4230701923370361,924.8175048828125,668.6282958984375,546.3907470703125,276.4427795410156,926.0208129882812,669.5597534179688,547.208984375,276.80029296875
142,"(1, 2)",1,2,161.34007915,34,8,0.29636576771736145,0.29143908619880676,1.4353564977645874,920.483154296875,618.6976928710938,550.860595703125,252.05813598632812,921.554931640625,619.4431762695312,551.7363891601562,252.6353759765625
143,"(1, 2)",1,2,161.34007915,34,10,0.3513569235801697,0.33716481924057007,1.4355882406234741,973.6029663085938,662.8131103515625,567.501708984375,274.1661682128906,975.0888671875,663.8267211914062,568.0125732421875,274.4468078613281
144,"(1, 2)",1,2,161.34007915,34,11,0.34589722752571106,0.2854284942150116,1.4266451597213745,970.6411743164062,614.089599609375,572.8524169921875,254.9723663330078,972.0101928710938,614.9215087890625,573.3875732421875,255.38943481445312
145,"(0, 1)",0,1,161.679288975,35,1,0.12018785625696182,0.2928614616394043,1.3455381393432617,529.1571655273438,440.48187255859375,755.8744506835938,638.2724609375,529.9902954101562,440.0987548828125,756.2908935546875,638.7472534179688
146,"(0, 1)",0,1,161.679288975,35,2,0.11830976605415344,0.24290479719638824,1.3455114364624023,530.1487426757812,416.9342041015625,753.43408203125,586.1459350585938,530.8727416992188,416.7415771484375,753.7548828125,586.47998046875
147,"(0, 1)",0,1,161.679288975,35,4,0.16910745203495026,0.29138559103012085,1.3473083972930908,555.2218627929688,439.432861328125,806.7142944335938,636.502685546875,555.6681518554688,439.17425537109375,807.28955078125,637.0704345703125
148,"(0, 1)",0,1,161.679288975,35,5,0.1672866940498352,0.2416064292192459,1.3430235385894775,555.7294311523438,416.6750183105469,805.2244262695312,585.6069946289062,556.0977172851562,416.5500793457031,805.6990356445312,586.026123046875
149,"(0, 1)",0,1,161.679288975,35,7,0.21578067541122437,0.2873673737049103,1.3342095613479614,578.2931518554688,440.2802734375,858.0814819335938,635.62109375,578.524658203125,440.0987243652344,858.8668212890625,636.2920532226562
150,"(0, 1)",0,1,161.679288975,35,8,0.2142176479101181,0.23775093257427216,1.3346740007400513,579.2177124023438,416.18914794921875,856.305419921875,583.5732421875,579.3829956054688,416.1144104003906,856.9793090820312,584.0792236328125
151,"(0, 1)",0,1,161.679288975,35,10,0.26512444019317627,0.2856745421886444,1.3355380296707153,604.278564453125,439.46697998046875,909.5872192382812,633.6115112304688,604.368408203125,439.3570251464844,910.629150390625,634.3854370117188
152,"(0, 1)",0,1,161.679288975,35,11,0.2611961364746094,0.23436415195465088,1.3233379125595093,604.2626342773438,417.5342102050781,908.0682983398438,582.2655029296875,604.3164672851562,417.4938659667969,908.99755859375,582.8658447265625
153,"(0, 2)",0,2,161.671901575,35,0,0.12731975317001343,0.36846935749053955,1.40571129322052,531.29345703125,462.29876708984375,468.41326904296875,277.2789001464844,532.215087890625,461.69793701171875,471.387939453125,278.0440673828125
154,"(0, 2)",0,2,161.671901575,35,1,0.12157617509365082,0.31892475485801697,1.4076223373413086,529.1571655273438,440.48187255859375,470.5668640136719,253.24974060058594,529.9902954101562,440.0987548828125,473.62384033203125,254.41217041015625
155,"(0, 2)",0,2,161.671901575,35,2,0.1221323013305664,0.2660098671913147,1.4069420099258423,530.1487426757812,416.9342041015625,476.7679443359375,228.06820678710938,530.8727416992188,416.7415771484375,479.8250732421875,229.666259765625
156,"(0, 2)",0,2,161.671901575,35,9,0.2655842900276184,0.3459527790546417,1.3764443397521973,602.8505249023438,460.989013671875,539.846923828125,281.968017578125,602.9993896484375,460.745849609375,540.759521484375,282.3076477050781
157,"(0, 2)",0,2,161.671901575,35,10,0.26496976613998413,0.297631174325943,1.3772450685501099,604.278564453125,439.46697998046875,545.35498046875,260.4698791503906,604.368408203125,439.3570251464844,546.2764892578125,260.987548828125
158,"(0, 2)",0,2,161.671901575,35,11,0.26138120889663696,0.2491910606622696,1.3790993690490723,604.2626342773438,417.5342102050781,549.4404907226562,237.37393188476562,604.3164672851562,417.4938659667969,550.4425048828125,238.14935302734375
159,"(1, 2)",1,2,161.68003355,35,1,0.12469016015529633,0.30935969948768616,1.4219257831573486,755.8744506835938,638.2724609375,470.5668640136719,253.24974060058594,756.2908935546875,638.7472534179688,473.62384033203125,254.41217041015625
