,pair,port_A,port_B,time,sync_index,id,x_pos,y_pos,z_pos,x_A_raw,y_A_raw,x_B_raw,y_B_raw,x_A_undistorted,y_A_undistorted,x_B_undistorted,y_B_undistorted
3481,"(1, 2)",1,2,42229.5086068,232,10,-0.06918065994977951,-0.12107064574956894,0.9538889527320862,590.6046142578125,139.79888916015625,358.4933166503906,99.18301391601562,588.6900634765625,140.30014038085938,357.49114990234375,102.93201446533203
3482,"(1, 2)",1,2,42229.5086068,232,11,-0.06287679821252823,-0.164506733417511,0.9631271362304688,586.3829956054688,96.6545639038086,367.587158203125,76.62670135498047,584.1951904296875,97.53993225097656,365.926513671875,82.52967834472656
3483,"(0, 1)",0,1,42229.67830305,233,0,-0.3119663596153259,-0.23009058833122253,1.168713927268982,251.57342529296875,238.8083038330078,463.10650634765625,189.30328369140625,251.44374084472656,238.44113159179688,462.6483154296875,189.40235900878906
3484,"(0, 1)",0,1,42229.67830305,233,1,-0.29750126600265503,-0.26642554998397827,1.1439526081085205,246.6343231201172,218.7436065673828,457.4816589355469,149.6359100341797,246.30543518066406,218.32229614257812,457.0234680175781,149.83795166015625
3485,"(0, 1)",0,1,42229.67830305,233,2,-0.2842652499675751,-0.3043873906135559,1.1220272779464722,242.59210205078125,197.42922973632812,451.61883544921875,109.43473815917969,242.04559326171875,196.8210906982422,451.14471435546875,109.74093627929688
3486,"(0, 1)",0,1,42229.67830305,233,3,-0.27189430594444275,-0.22166708111763,1.1875548362731934,273.2696533203125,242.39093017578125,503.00341796875,186.8193817138672,273.2193298339844,242.1818389892578,502.2823486328125,186.94508361816406
3487,"(0, 1)",0,1,42229.67830305,233,4,-0.2552485466003418,-0.25584226846694946,1.1612305641174316,270.700927734375,224.1082763671875,498.4642333984375,146.5551300048828,270.52337646484375,223.90234375,497.7498779296875,146.8035888671875
3488,"(0, 1)",0,1,42229.67830305,233,5,-0.24216507375240326,-0.29524651169776917,1.1398582458496094,266.6829528808594,201.64202880859375,492.84918212890625,104.98466491699219,266.3265075683594,201.27960205078125,492.12847900390625,105.35549926757812
3489,"(0, 1)",0,1,42229.67830305,233,6,-0.22846795618534088,-0.21036726236343384,1.2007365226745605,295.42755126953125,247.5072479248047,544.8375244140625,183.5391082763672,295.43994140625,247.38059997558594,543.7919921875,183.6943359375
3490,"(0, 1)",0,1,42229.67830305,233,7,-0.21276170015335083,-0.24530252814292908,1.175463318824768,292.7780456542969,228.36996459960938,540.5372924804688,142.65191650390625,292.71337890625,228.2928466796875,539.4893798828125,142.95736694335938
3491,"(0, 1)",0,1,42229.67830305,233,8,-0.1993406116962433,-0.2852652072906494,1.155950665473938,289.6652526855469,205.3276824951172,536.0819091796875,100.39827728271484,289.4817199707031,205.1409454345703,534.9793701171875,100.8804931640625
3492,"(0, 1)",0,1,42229.67830305,233,9,-0.18547123670578003,-0.19979947805404663,1.2175902128219604,319.567138671875,252.72837829589844,589.3325805664062,180.7929229736328,319.5773620605469,252.60369873046875,587.6322021484375,181.02423095703125
3493,"(0, 1)",0,1,42229.67830305,233,10,-0.16925102472305298,-0.23498158156871796,1.192880392074585,319.6255187988281,234.3150634765625,585.4183959960938,138.5804443359375,319.6274719238281,234.2996368408203,583.6356811523438,139.05801391601562
3494,"(0, 1)",0,1,42229.67830305,233,11,-0.15516573190689087,-0.2733285427093506,1.1700456142425537,315.6224060058594,211.33201599121094,581.2344360351562,95.14690399169922,315.583984375,211.27940368652344,579.1986083984375,95.98725891113281
3495,"(0, 2)",0,2,42229.67097315,233,0,-0.08439093828201294,-0.19651734828948975,0.9324951171875,251.57342529296875,238.8083038330078,283.48260498046875,96.17366027832031,251.44374084472656,238.44113159179688,284.7435607910156,100.24739837646484
3496,"(0, 2)",0,2,42229.67097315,233,1,-0.0671282410621643,-0.2266991138458252,0.9027495980262756,246.6343231201172,218.7436065673828,290.5288391113281,72.2811508178711,246.30543518066406,218.32229614257812,291.8486328125,78.47167205810547
3497,"(0, 2)",0,2,42229.67097315,233,2,-0.05085116997361183,-0.2543472647666931,0.8775712251663208,242.59210205078125,197.42922973632812,298.1630554199219,49.28296661376953,242.04559326171875,196.8210906982422,299.39605712890625,57.997283935546875
3498,"(0, 2)",0,2,42229.67097315,233,3,-0.044579263776540756,-0.18459182977676392,0.9297406673431396,273.2696533203125,242.39093017578125,303.5842590332031,104.06688690185547,273.2193298339844,242.1818389892578,304.1455078125,107.30119323730469
3499,"(0, 2)",0,2,42229.67097315,233,4,-0.022624168545007706,-0.21051974594593048,0.8964231014251709,270.700927734375,224.1082763671875,313.733642578125,82.56749725341797,270.52337646484375,223.90234375,314.1014099121094,87.55119323730469
3500,"(0, 2)",0,2,42229.67097315,233,5,-0.005855980329215527,-0.2385992854833603,0.8682394623756409,266.6829528808594,201.64202880859375,322.3604431152344,58.64353942871094,266.3265075683594,201.27960205078125,322.4447326660156,66.11517333984375
3501,"(0, 2)",0,2,42229.67097315,233,7,0.01999589614570141,-0.196522518992424,0.8828982710838318,292.7780456542969,228.36996459960938,336.2298889160156,90.38553619384766,292.71337890625,228.2928466796875,335.8601379394531,94.67170715332031
3502,"(0, 2)",0,2,42229.67097315,233,8,0.03582904860377312,-0.2234981507062912,0.8551132678985596,289.6652526855469,205.3276824951172,345.2643737792969,67.17916107177734,289.4817199707031,205.1409454345703,344.4165344238281,73.78692626953125
3503,"(0, 2)",0,2,42229.67097315,233,10,0.060071416199207306,-0.18264207243919373,0.8743288516998291,319.6255187988281,234.3150634765625,357.8360290527344,98.56735229492188,319.6274719238281,234.2996368408203,356.8475036621094,102.35710906982422
3504,"(0, 2)",0,2,42229.67097315,233,11,0.07713226974010468,-0.20658904314041138,0.8400295972824097,315.6224060058594,211.33201599121094,368.7259826660156,76.61654663085938,315.583984375,211.27940368652344,367.0169982910156,82.53949737548828
3505,"(1, 2)",1,2,42229.678256600004,233,0,-0.19345469772815704,-0.13689617812633514,0.975341260433197,463.10650634765625,189.30328369140625,283.48260498046875,96.17366027832031,462.6483154296875,189.40235900878906,284.7435607910156,100.24739837646484
3506,"(1, 2)",1,2,42229.678256600004,233,1,-0.1903448849916458,-0.1809249073266983,0.9805492758750916,457.4816589355469,149.6359100341797,290.5288391113281,72.2811508178711,457.0234680175781,149.83795166015625,291.8486328125,78.47167205810547
3507,"(1, 2)",1,2,42229.678256600004,233,2,-0.18424907326698303,-0.22216719388961792,0.9782652258872986,451.61883544921875,109.43473815917969,298.1630554199219,49.28296661376953,451.14471435546875,109.74093627929688,299.39605712890625,57.997283935546875
3508,"(1, 2)",1,2,42229.678256600004,233,3,-0.15600571036338806,-0.12115457653999329,0.9712867736816406,503.00341796875,186.8193817138672,303.5842590332031,104.06688690185547,502.2823486328125,186.94508361816406,304.1455078125,107.30119323730469
3509,"(1, 2)",1,2,42229.678256600004,233,4,-0.14721307158470154,-0.1577576845884323,0.967536449432373,498.4642333984375,146.5551300048828,313.733642578125,82.56749725341797,497.7498779296875,146.8035888671875,314.1014099121094,87.55119323730469
3510,"(1, 2)",1,2,42229.678256600004,233,5,-0.1415669471025467,-0.20112398266792297,0.969977855682373,492.84918212890625,104.98466491699219,322.3604431152344,58.64353942871094,492.12847900390625,105.35549926757812,322.4447326660156,66.11517333984375
3511,"(1, 2)",1,2,42229.678256600004,233,7,-0.10805416852235794,-0.13908469676971436,0.9578991532325745,540.5372924804688,142.65191650390625,336.2298889160156,90.38553619384766,539.4893798828125,142.95736694335938,335.8601379394531,94.67170715332031
3512,"(1, 2)",1,2,42229.678256600004,233,8,-0.10196584463119507,-0.18246561288833618,0.9640739560127258,536.0819091796875,100.39827728271484,345.2643737792969,67.17916107177734,534.9793701171875,100.8804931640625,344.4165344238281,73.78692626953125
3513,"(1, 2)",1,2,42229.678256600004,233,10,-0.07081316411495209,-0.1204587072134018,0.9478278756141663,585.4183959960938,138.5804443359375,357.8360290527344,98.56735229492188,583.6356811523438,139.05801391601562,356.8475036621094,102.35710906982422
3514,"(1, 2)",1,2,42229.678256600004,233,11,-0.06242246553301811,-0.1594657152891159,0.9494786858558655,581.2344360351562,95.14690399169922,368.7259826660156,76.61654663085938,579.1986083984375,95.98725891113281,367.0169982910156,82.53949737548828
3515,"(0, 1)",0,1,42229.843067825,234,0,-0.3074502646923065,-0.2221108376979828,1.1442514657974243,244.43238830566406,241.6332550048828,456.9645080566406,186.7431182861328,244.31692504882812,241.18580627441406,456.54248046875,186.8450164794922
3516,"(0, 1)",0,1,42229.843067825,234,1,-0.2951182723045349,-0.2616257071495056,1.1250046491622925,239.82766723632812,219.43685913085938,451.79571533203125,146.4083709716797,239.4798583984375,218.9499969482422,451.3663024902344,146.6129608154297
3517,"(0, 1)",0,1,42229.843067825,234,2,-0.28396472334861755,-0.3030858337879181,1.1084039211273193,236.62574768066406,196.32281494140625,446.1990966796875,105.68712615966797,236.03634643554688,195.64517211914062,445.74810791015625,105.9961929321289
3518,"(0, 1)",0,1,42229.843067825,234,3,-0.2671315371990204,-0.21164892613887787,1.1591439247131348,264.88397216796875,245.8574981689453,496.96734619140625,184.59828186035156,264.83935546875,245.57212829589844,496.28643798828125,184.72840881347656
3519,"(0, 1)",0,1,42229.843067825,234,4,-0.25396928191185,-0.2516059875488281,1.1423237323760986,263.55010986328125,224.4756317138672,492.6568908691406,143.2864532470703,263.3430480957031,224.21795654296875,491.97784423828125,143.54013061523438
