sync_index,port,frame_index,frame_time,point_id,img_loc_x,img_loc_y,board_loc_x,board_loc_y
41,1,40,96678.3348282,2,299.72991943359375,85.5986328125,0.16200000047683716,0.05400000140070915
41,1,40,96678.3348282,3,225.244140625,143.88217163085938,0.05400000140070915,0.1080000028014183
41,1,40,96678.3348282,4,263.7362060546875,130.11566162109375,0.1080000028014183,0.1080000028014183
41,1,40,96678.3348282,5,303.1703186035156,114.67294311523438,0.16200000047683716,0.1080000028014183
41,1,40,96678.3348282,6,226.5152130126953,175.988037109375,0.05400000140070915,0.16200000047683716
41,1,40,96678.3348282,7,265.9310302734375,161.2403106689453,0.1080000028014183,0.16200000047683716
41,1,40,96678.3348282,8,306.2074890136719,145.67835998535156,0.16200000047683716,0.16200000047683716
41,1,40,96678.3348282,9,228.05874633789062,209.7638397216797,0.05400000140070915,0.2160000056028366
41,1,40,96678.3348282,10,267.67803955078125,194.57452392578125,0.1080000028014183,0.2160000056028366
41,1,40,96678.3348282,11,309.68914794921875,179.254150390625,0.16200000047683716,0.2160000056028366
41,0,40,96678.3358761,0,312.9305725097656,290.2643127441406,0.05400000140070915,0.05400000140070915
41,0,40,96678.3358761,1,341.7421875,283.5793151855469,0.1080000028014183,0.05400000140070915
41,0,40,96678.3358761,2,370.79241943359375,277.88311767578125,0.16200000047683716,0.05400000140070915
41,0,40,96678.3358761,3,314.5403747558594,316.6984558105469,0.05400000140070915,0.1080000028014183
41,0,40,96678.3358761,4,344.4044189453125,312.5688781738281,0.1080000028014183,0.1080000028014183
41,0,40,96678.3358761,5,374.6348876953125,306.8411560058594,0.16200000047683716,0.1080000028014183
41,0,40,96678.3358761,6,318.1042175292969,347.30377197265625,0.05400000140070915,0.16200000047683716
41,0,40,96678.3358761,7,348.513427734375,343.17742919921875,0.1080000028014183,0.16200000047683716
41,0,40,96678.3358761,8,379.2392272949219,336.4967956542969,0.16200000047683716,0.16200000047683716
41,0,40,96678.3358761,9,321.23968505859375,379.603759765625,0.05400000140070915,0.2160000056028366
41,0,40,96678.3358761,10,350.77691650390625,375.3568115234375,0.1080000028014183,0.2160000056028366
41,0,40,96678.3358761,11,383.560302734375,369.83660888671875,0.16200000047683716,0.2160000056028366
41,4,40,96678.3336023,9,335.901611328125,34.73246383666992,0.05400000140070915,0.2160000056028366
41,4,40,96678.3336023,10,368.3329772949219,30.933319091796875,0.1080000028014183,0.2160000056028366
41,4,40,96678.3336023,11,403.8946228027344,27.418764114379883,0.16200000047683716,0.2160000056028366
42,2,42,96678.66831499999,0,230.28533935546875,141.31150817871094,0.05400000140070915,0.05400000140070915
42,2,42,96678.66831499999,1,254.50091552734375,135.23094177246094,0.1080000028014183,0.05400000140070915
42,2,42,96678.66831499999,2,277.8057861328125,129.61305236816406,0.16200000047683716,0.05400000140070915
42,2,42,96678.66831499999,3,230.52610778808594,164.5703582763672,0.05400000140070915,0.1080000028014183
42,2,42,96678.66831499999,4,254.40171813964844,161.3712615966797,0.1080000028014183,0.1080000028014183
42,2,42,96678.66831499999,5,279.97003173828125,156.40106201171875,0.16200000047683716,0.1080000028014183
42,2,42,96678.66831499999,6,232.5471649169922,190.61846923828125,0.05400000140070915,0.16200000047683716
42,2,42,96678.66831499999,7,256.4089660644531,186.5208740234375,0.1080000028014183,0.16200000047683716
42,2,42,96678.66831499999,8,281.516357421875,180.67904663085938,0.16200000047683716,0.16200000047683716
42,2,42,96678.66831499999,9,233.61083984375,216.67880249023438,0.05400000140070915,0.2160000056028366
42,2,42,96678.66831499999,10,256.5990295410156,213.5846710205078,0.1080000028014183,0.2160000056028366
42,2,42,96678.66831499999,11,281.50421142578125,207.65420532226562,0.16200000047683716,0.2160000056028366
42,3,41,96678.67793795001,0,225.65565490722656,74.1130142211914,0.05400000140070915,0.05400000140070915
42,3,41,96678.67793795001,1,254.41184997558594,72.69548797607422,0.1080000028014183,0.05400000140070915
42,3,41,96678.67793795001,2,279.74542236328125,72.10535430908203,0.16200000047683716,0.05400000140070915
42,3,41,96678.67793795001,3,228.56898498535156,95.88336181640625,0.05400000140070915,0.1080000028014183
42,3,41,96678.67793795001,4,257.53277587890625,97.53350830078125,0.1080000028014183,0.1080000028014183
42,3,41,96678.67793795001,5,284.79034423828125,96.67980194091797,0.16200000047683716,0.1080000028014183
42,3,41,96678.67793795001,6,234.57778930664062,122.41577911376953,0.05400000140070915,0.16200000047683716
42,3,41,96678.67793795001,7,261.7509460449219,122.14295959472656,0.1080000028014183,0.16200000047683716
42,3,41,96678.67793795001,8,289.30621337890625,119.34547424316406,0.16200000047683716,0.16200000047683716
42,3,41,96678.67793795001,9,239.36111450195312,149.45306396484375,0.05400000140070915,0.2160000056028366
42,3,41,96678.67793795001,10,265.4548034667969,147.3498077392578,0.1080000028014183,0.2160000056028366
42,3,41,96678.67793795001,11,292.3983459472656,145.18702697753906,0.16200000047683716,0.2160000056028366
42,1,41,96678.66823844999,0,210.22120666503906,117.78166198730469,0.05400000140070915,0.05400000140070915
42,1,41,96678.66823844999,1,246.88967895507812,103.31193542480469,0.1080000028014183,0.05400000140070915
42,1,41,96678.66823844999,2,283.462646484375,87.6581802368164,0.16200000047683716,0.05400000140070915
42,1,41,96678.66823844999,3,208.33767700195312,144.10482788085938,0.05400000140070915,0.1080000028014183
42,1,41,96678.66823844999,4,246.5662841796875,130.38987731933594,0.1080000028014183,0.1080000028014183
42,1,41,96678.66823844999,5,285.6860656738281,114.99225616455078,0.16200000047683716,0.1080000028014183
42,1,41,96678.66823844999,6,208.2000732421875,174.60447692871094,0.05400000140070915,0.16200000047683716
42,1,41,96678.66823844999,7,247.10122680664062,159.64202880859375,0.1080000028014183,0.16200000047683716
42,1,41,96678.66823844999,8,286.7425231933594,144.26318359375,0.16200000047683716,0.16200000047683716
42,1,41,96678.66823844999,9,208.03988647460938,206.69900512695312,0.05400000140070915,0.2160000056028366
42,1,41,96678.66823844999,10,247.35374450683594,191.30203247070312,0.1080000028014183,0.2160000056028366
42,1,41,96678.66823844999,11,289.56964111328125,175.64024353027344,0.16200000047683716,0.2160000056028366
42,0,41,96678.66834705,0,299.2269592285156,289.6649475097656,0.05400000140070915,0.05400000140070915
42,0,41,96678.66834705,1,328.5272521972656,283.220458984375,0.1080000028014183,0.05400000140070915
42,0,41,96678.66834705,2,356.397705078125,276.7149963378906,0.16200000047683716,0.05400000140070915
42,0,41,96678.66834705,3,300.1202392578125,315.2115478515625,0.05400000140070915,0.1080000028014183
42,0,41,96678.66834705,4,329.4486083984375,311.0991516113281,0.1080000028014183,0.1080000028014183
42,0,41,96678.66834705,5,359.9749450683594,305.33770751953125,0.16200000047683716,0.1080000028014183
42,0,41,96678.66834705,6,302.9114990234375,345.1670837402344,0.05400000140070915,0.16200000047683716
42,0,41,96678.66834705,7,332.51702880859375,340.442138671875,0.1080000028014183,0.16200000047683716
42,0,41,96678.66834705,8,363.47625732421875,333.6858825683594,0.16200000047683716,0.16200000047683716
42,0,41,96678.66834705,9,305.3859558105469,377.29443359375,0.05400000140070915,0.2160000056028366
42,0,41,96678.66834705,10,334.510986328125,372.28204345703125,0.1080000028014183,0.2160000056028366
42,0,41,96678.66834705,11,367.2291564941406,366.7572326660156,0.16200000047683716,0.2160000056028366
43,2,43,96679.00179975,0,219.57159423828125,145.40390014648438,0.05400000140070915,0.05400000140070915
43,2,43,96679.00179975,1,243.58436584472656,139.32679748535156,0.1080000028014183,0.05400000140070915
43,2,43,96679.00179975,2,266.8412780761719,134.01815795898438,0.16200000047683716,0.05400000140070915
43,2,43,96679.00179975,3,219.3363494873047,167.69143676757812,0.05400000140070915,0.1080000028014183
43,2,43,96679.00179975,4,242.70892333984375,164.4947509765625,0.1080000028014183,0.1080000028014183
43,2,43,96679.00179975,5,269.08599853515625,160.35800170898438,0.16200000047683716,0.1080000028014183
43,2,43,96679.00179975,6,219.82408142089844,192.6083526611328,0.05400000140070915,0.16200000047683716
43,2,43,96679.00179975,7,243.36553955078125,188.72120666503906,0.1080000028014183,0.16200000047683716
43,2,43,96679.00179975,8,268.4874572753906,183.32586669921875,0.16200000047683716,0.16200000047683716
43,2,43,96679.00179975,11,267.4337463378906,209.68373107910156,0.16200000047683716,0.2160000056028366
43,3,42,96679.00160965,0,212.84169006347656,75.59889221191406,0.05400000140070915,0.05400000140070915
43,3,42,96679.00160965,1,242.5233154296875,74.89616394042969,0.1080000028014183,0.05400000140070915
43,3,42,96679.00160965,2,267.3804626464844,73.49305725097656,0.16200000047683716,0.05400000140070915
43,3,42,96679.00160965,3,216.58294677734375,97.6635971069336,0.05400000140070915,0.1080000028014183
43,3,42,96679.00160965,4,244.8657989501953,98.00466918945312,0.1080000028014183,0.1080000028014183
43,3,42,96679.00160965,5,272.43072509765625,97.06793212890625,0.16200000047683716,0.1080000028014183
43,3,42,96679.00160965,6,221.4949188232422,122.22162628173828,0.05400000140070915,0.16200000047683716
43,3,42,96679.00160965,7,250.31044006347656,122.86007690429688,0.1080000028014183,0.16200000047683716
43,3,42,96679.00160965,8,277.317138671875,119.43186950683594,0.16200000047683716,0.16200000047683716
43,3,42,96679.00160965,9,225.59617614746094,148.30577087402344,0.05400000140070915,0.2160000056028366
43,3,42,96679.00160965,10,253.28028869628906,145.9217071533203,0.1080000028014183,0.2160000056028366
43,3,42,96679.00160965,11,281.0439453125,144.77149963378906,0.16200000047683716,0.2160000056028366
43,1,42,96679.0029196,0,193.5500946044922,127.16487884521484,0.05400000140070915,0.05400000140070915
43,1,42,96679.0029196,1,230.32923889160156,112.66450500488281,0.1080000028014183,0.05400000140070915
43,1,42,96679.0029196,2,266.51702880859375,97.4351577758789,0.16200000047683716,0.05400000140070915
43,1,42,96679.0029196,3,189.75306701660156,151.2542266845703,0.05400000140070915,0.1080000028014183
43,1,42,96679.0029196,4,227.70880126953125,137.6577606201172,0.1080000028014183,0.1080000028014183
43,1,42,96679.0029196,5,266.6703186035156,122.38589477539062,0.16200000047683716,0.1080000028014183
43,1,42,96679.0029196,6,187.3424072265625,179.43435668945312,0.05400000140070915,0.16200000047683716
43,1,42,96679.0029196,7,226.4885711669922,165.1951904296875,0.1080000028014183,0.16200000047683716
43,1,42,96679.0029196,8,265.63848876953125,149.2308807373047,0.16200000047683716,0.16200000047683716
43,1,42,96679.0029196,9,184.8052215576172,209.5174102783203,0.05400000140070915,0.2160000056028366
43,1,42,96679.0029196,10,223.56654357910156,194.19566345214844,0.1080000028014183,0.2160000056028366
43,1,42,96679.0029196,11,266.07977294921875,178.71363830566406,0.16200000047683716,0.2160000056028366
43,0,42,96679.00191344999,0,288.6990966796875,292.4537048339844,0.05400000140070915,0.05400000140070915
43,0,42,96679.00191344999,1,317.4969482421875,286.194091796875,0.1080000028014183,0.05400000140070915
43,0,42,96679.00191344999,2,344.8229064941406,280.1210021972656,0.16200000047683716,0.05400000140070915
43,0,42,96679.00191344999,3,288.2216796875,316.90814208984375,0.05400000140070915,0.1080000028014183
43,0,42,96679.00191344999,4,317.298095703125,313.45184326171875,0.1080000028014183,0.1080000028014183
43,0,42,96679.00191344999,5,347.4413757324219,307.38018798828125,0.16200000047683716,0.1080000028014183
43,0,42,96679.00191344999,6,289.926513671875,346.5077819824219,0.05400000140070915,0.16200000047683716
43,0,42,96679.00191344999,7,319.2725830078125,341.5519104003906,0.1080000028014183,0.16200000047683716
43,0,42,96679.00191344999,8,349.9345397949219,335.309326171875,0.16200000047683716,0.16200000047683716
43,0,42,96679.00191344999,9,290.9922180175781,378.0097961425781,0.05400000140070915,0.2160000056028366
43,0,42,96679.00191344999,10,320.26751708984375,372.70367431640625,0.1080000028014183,0.2160000056028366
43,0,42,96679.00191344999,11,352.560302734375,367.322021484375,0.16200000047683716,0.2160000056028366
44,2,44,96679.33472985,0,203.43174743652344,153.08880615234375,0.05400000140070915,0.05400000140070915
44,2,44,96679.33472985,1,227.1109619140625,147.3070526123047,0.1080000028014183,0.05400000140070915
44,2,44,96679.33472985,2,250.35464477539062,142.4621124267578,0.16200000047683716,0.05400000140070915
44,2,44,96679.33472985,3,202.37338256835938,175.0530242919922,0.05400000140070915,0.1080000028014183
44,2,44,96679.33472985,4,226.3350830078125,171.5887908935547,0.1080000028014183,0.1080000028014183
44,2,44,96679.33472985,5,251.05361938476562,167.3144073486328,0.16200000047683716,0.1080000028014183
44,2,44,96679.33472985,6,202.9534454345703,199.46791076660156,0.05400000140070915,0.16200000047683716
44,2,44,96679.33472985,7,226.34664916992188,196.59242248535156,0.1080000028014183,0.16200000047683716
44,2,44,96679.33472985,8,249.69154357910156,191.28958129882812,0.16200000047683716,0.16200000047683716
44,2,44,96679.33472985,11,248.70156860351562,216.70831298828125,0.16200000047683716,0.2160000056028366
44,3,43,96679.33356634999,0,195.71780395507812,79.44388580322266,0.05400000140070915,0.05400000140070915
44,3,43,96679.33356634999,1,226.09617614746094,79.30706024169922,0.1080000028014183,0.05400000140070915
44,3,43,96679.33356634999,2,251.92185974121094,78.64350891113281,0.16200000047683716,0.05400000140070915
44,3,43,96679.33356634999,3,198.7650909423828,101.32950592041016,0.05400000140070915,0.1080000028014183
44,3,43,96679.33356634999,4,229.35501098632812,101.45689392089844,0.1080000028014183,0.1080000028014183
44,3,43,96679.33356634999,5,257.4676818847656,101.57009887695312,0.16200000047683716,0.1080000028014183
44,3,43,96679.33356634999,6,204.38375854492188,126.01822662353516,0.05400000140070915,0.16200000047683716
44,3,43,96679.33356634999,7,233.38270568847656,126.48622131347656,0.1080000028014183,0.16200000047683716
44,3,43,96679.33356634999,8,262.45068359375,123.3239517211914,0.16200000047683716,0.16200000047683716
44,3,43,96679.33356634999,9,208.4159393310547,153.19874572753906,0.05400000140070915,0.2160000056028366
44,3,43,96679.33356634999,10,236.4329376220703,151.6157684326172,0.1080000028014183,0.2160000056028366
44,3,43,96679.33356634999,11,266.1054382324219,149.5753173828125,0.16200000047683716,0.2160000056028366
44,1,43,96679.33474975,0,167.87271118164062,138.9806671142578,0.05400000140070915,0.05400000140070915
44,1,43,96679.33474975,1,205.2589111328125,124.81949615478516,0.1080000028014183,0.05400000140070915
44,1,43,96679.33474975,2,241.1974334716797,109.71249389648438,0.16200000047683716,0.05400000140070915
44,1,43,96679.33474975,3,162.4733123779297,162.60565185546875,0.05400000140070915,0.1080000028014183
44,1,43,96679.33474975,4,200.50892639160156,149.2054901123047,0.1080000028014183,0.1080000028014183
44,1,43,96679.33474975,5,239.46121215820312,134.2756805419922,0.16200000047683716,0.1080000028014183
44,1,43,96679.33474975,6,158.1214599609375,190.23931884765625,0.05400000140070915,0.16200000047683716
44,1,43,96679.33474975,7,197.272216796875,176.1702880859375,0.1080000028014183,0.16200000047683716
44,1,43,96679.33474975,8,236.6009979248047,160.5048065185547,0.16200000047683716,0.16200000047683716
44,1,43,96679.33474975,9,153.6910858154297,219.78419494628906,0.05400000140070915,0.2160000056028366
44,1,43,96679.33474975,10,192.68023681640625,204.49183654785156,0.1080000028014183,0.2160000056028366
44,1,43,96679.33474975,11,235.16937255859375,189.48130798339844,0.16200000047683716,0.2160000056028366
44,0,43,96679.33466339999,0,271.26837158203125,301.2410888671875,0.05400000140070915,0.05400000140070915
44,0,43,96679.33466339999,1,299.33917236328125,294.54931640625,0.1080000028014183,0.05400000140070915
44,0,43,96679.33466339999,2,327.400146484375,289.072021484375,0.16200000047683716,0.05400000140070915
44,0,43,96679.33466339999,3,269.6604919433594,325.379638671875,0.05400000140070915,0.1080000028014183
44,0,43,96679.33466339999,4,299.0545959472656,321.84942626953125,0.1080000028014183,0.1080000028014183
44,0,43,96679.33466339999,5,329.2771301269531,316.2903747558594,0.16200000047683716,0.1080000028014183
44,0,43,96679.33466339999,6,270.3746032714844,355.18017578125,0.05400000140070915,0.16200000047683716
