,pair,port_A,port_B,time,sync_index,id,x_pos,y_pos,z_pos,x_A_raw,y_A_raw,x_B_raw,y_B_raw,x_A_undistorted,y_A_undistorted,x_B_undistorted,y_B_undistorted
1768,"(0, 1)",0,1,358.344559725,138,3,-0.1965598165988922,-0.05597881227731705,0.8672541975975037,427.814453125,583.827880859375,748.7536010742188,467.48944091796875,433.6965026855469,578.6543579101562,749.0785522460938,467.6104736328125
1769,"(0, 1)",0,1,358.344559725,138,4,-0.18729223310947418,-0.012726153247058392,0.8403323292732239,409.38848876953125,641.0244140625,741.67138671875,534.7342529296875,417.128662109375,632.9891357421875,742.0428466796875,534.9149169921875
1770,"(0, 1)",0,1,358.344559725,138,6,-0.15561717748641968,-0.054118040949106216,0.8855759501457214,477.20159912109375,587.5780639648438,848.3146362304688,455.3294982910156,481.1063232421875,583.0719604492188,849.1007690429688,455.4939270019531
1771,"(0, 1)",0,1,358.344559725,138,7,-0.14713576436042786,-0.010875062085688114,0.857952892780304,460.55291748046875,645.7940673828125,846.2648315429688,522.7815551757812,466.0685119628906,638.3845825195312,847.0732421875,523.04736328125
1772,"(0, 2)",0,2,358.3397903,138,0,-0.09416773170232773,-0.05988852679729462,0.7559828162193298,379.80517578125,580.6298828125,587.5858764648438,313.19244384765625,388.04205322265625,574.7844848632812,587.7921752929688,313.235107421875
1773,"(0, 2)",0,2,358.3397903,138,1,-0.09420129656791687,-0.015350282192230225,0.7458779811859131,359.46649169921875,636.2587280273438,589.9039916992188,359.3149719238281,369.699462890625,627.6421508789062,590.1083984375,359.2423095703125
1774,"(0, 2)",0,2,358.3397903,138,3,-0.03810417279601097,-0.05911369249224663,0.752277135848999,427.814453125,583.827880859375,636.3982543945312,316.8092346191406,433.6965026855469,578.6543579101562,636.4095458984375,316.8098449707031
1775,"(0, 2)",0,2,358.3397903,138,4,-0.03706175833940506,-0.01635158061981201,0.7426913380622864,409.38848876953125,641.0244140625,640.6110229492188,361.6005554199219,417.128662109375,632.9891357421875,640.624755859375,361.5863952636719
1776,"(0, 2)",0,2,358.3397903,138,6,0.014446700923144817,-0.05851702764630318,0.7471279501914978,477.20159912109375,587.5780639648438,682.6004028320312,320.0643005371094,481.1063232421875,583.0719604492188,682.6000366210938,320.05963134765625
1777,"(0, 2)",0,2,358.3397903,138,7,0.01651415228843689,-0.017619309946894646,0.7377339005470276,460.55291748046875,645.7940673828125,688.717041015625,363.96697998046875,466.0685119628906,638.3845825195312,688.701904296875,363.94873046875
1778,"(1, 2)",1,2,358.343308575,138,0,-0.12758231163024902,0.011478438042104244,0.7066100239753723,654.2296752929688,479.6407165527344,587.5858764648438,313.19244384765625,654.3291625976562,479.685546875,587.7921752929688,313.235107421875
1779,"(1, 2)",1,2,358.343308575,138,1,-0.11052284389734268,0.05224926397204399,0.6703140139579773,640.4405517578125,546.1491088867188,589.9039916992188,359.3149719238281,640.6031494140625,546.2027587890625,590.1083984375,359.2423095703125
1780,"(1, 2)",1,2,358.343308575,138,2,-0.09271631389856339,0.09004698693752289,0.63435959815979,625.5379028320312,620.9100341796875,592.8759155273438,409.17730712890625,625.8087768554688,620.9381103515625,593.2174072265625,408.81817626953125
1781,"(1, 2)",1,2,358.343308575,138,3,-0.08300016075372696,0.0238636564463377,0.6935891509056091,748.7536010742188,467.48944091796875,636.3982543945312,316.8092346191406,749.0785522460938,467.6104736328125,636.4095458984375,316.8098449707031
1782,"(1, 2)",1,2,358.343308575,138,4,-0.06698014587163925,0.06316990405321121,0.6565695405006409,741.67138671875,534.7342529296875,640.6110229492188,361.6005554199219,742.0428466796875,534.9149169921875,640.624755859375,361.5863952636719
1783,"(1, 2)",1,2,358.343308575,138,5,-0.05035042762756348,0.09954644739627838,0.6189649105072021,732.362548828125,610.3803100585938,645.4430541992188,410.39996337890625,732.8094482421875,610.5858154296875,645.4962768554688,410.1889953613281
1784,"(1, 2)",1,2,358.343308575,138,6,-0.04300256446003914,0.03523750230669975,0.6811299324035645,848.3146362304688,455.3294982910156,682.6004028320312,320.0643005371094,849.1007690429688,455.4939270019531,682.6000366210938,320.05963134765625
1785,"(1, 2)",1,2,358.343308575,138,7,-0.02813870832324028,0.0734875425696373,0.6417901515960693,846.2648315429688,522.7815551757812,688.717041015625,363.96697998046875,847.0732421875,523.04736328125,688.701904296875,363.94873046875
1786,"(1, 2)",1,2,358.343308575,138,8,-0.013279689475893974,0.10813391208648682,0.603337824344635,843.8633422851562,599.35888671875,695.1510009765625,411.33489990234375,844.7020874023438,599.6742553710938,695.0569458007812,411.09771728515625
1787,"(1, 2)",1,2,358.343308575,138,9,-0.006749218795448542,0.04626356065273285,0.6669470071792603,951.0528564453125,442.2301940917969,727.3694458007812,323.23309326171875,952.4161376953125,442.36541748046875,727.271240234375,323.23822021484375
1788,"(1, 2)",1,2,358.343308575,138,10,0.006073492579162121,0.08297523856163025,0.6268125176429749,955.3826904296875,510.4237976074219,734.5609741210938,366.1476135253906,956.7271728515625,510.670166015625,734.38623046875,366.05914306640625
1789,"(1, 2)",1,2,358.343308575,138,11,0.0190193559974432,0.11600970476865768,0.5871322751045227,960.2868041992188,587.5704956054688,742.5158081054688,412.4686584472656,961.5656127929688,587.8361206054688,742.1107177734375,412.0491027832031
1790,"(0, 1)",0,1,358.50903982500006,139,0,-0.24271032214164734,-0.062215495854616165,0.8527150750160217,377.05621337890625,573.2247314453125,648.1560668945312,477.01593017578125,385.32208251953125,567.6357421875,648.2453002929688,477.0540771484375
1791,"(0, 1)",0,1,358.50903982500006,139,1,-0.23392446339130402,-0.0193796344101429,0.8262054920196533,356.0452880859375,627.8043823242188,633.4903564453125,542.74365234375,366.33428955078125,619.5238037109375,633.6412353515625,542.786865234375
1792,"(0, 1)",0,1,358.50903982500006,139,3,-0.20187969505786896,-0.06005411595106125,0.8699391484260559,424.0618896484375,577.2236328125,742.3187866210938,465.1512451171875,430.00592041015625,572.251220703125,742.61865234375,465.2645263671875
1793,"(0, 1)",0,1,358.50903982500006,139,4,-0.19326433539390564,-0.016862697899341583,0.8428954482078552,404.9173583984375,633.3204345703125,733.39306640625,531.680908203125,412.74615478515625,625.5751953125,733.7337036132812,531.8489379882812
1794,"(0, 1)",0,1,358.50903982500006,139,6,-0.16075190901756287,-0.05788380652666092,0.8874151110649109,472.42840576171875,581.4103393554688,840.2281494140625,452.94818115234375,476.40997314453125,577.0724487304688,840.968994140625,453.10552978515625
1795,"(0, 1)",0,1,358.50903982500006,139,7,-0.15289342403411865,-0.014685070142149925,0.8601049184799194,455.40142822265625,638.5441284179688,836.6329345703125,520.0545654296875,461.01068115234375,631.4039306640625,837.3917846679688,520.3112182617188
1796,"(0, 1)",0,1,358.50903982500006,139,9,-0.11953655630350113,-0.05592934414744377,0.9053730964660645,522.3649291992188,585.666748046875,941.8041381835938,440.2633972167969,524.796630859375,581.9019775390625,943.1195068359375,440.3983459472656
1797,"(0, 1)",0,1,358.50903982500006,139,10,-0.11188959330320358,-0.012354470789432526,0.8772083520889282,507.46600341796875,644.3818969726562,944.77197265625,508.0125427246094,511.1911315917969,637.775390625,946.0713500976562,508.26275634765625
1798,"(0, 2)",0,2,358.507160875,139,0,-0.10288636386394501,-0.06523733586072922,0.7593502402305603,377.05621337890625,573.2247314453125,580.0240478515625,307.5967712402344,385.32208251953125,567.6357421875,580.302001953125,307.6670227050781
1799,"(0, 2)",0,2,358.507160875,139,1,-0.10379794985055923,-0.020678004249930382,0.7490594983100891,356.0452880859375,627.8043823242188,581.3004760742188,353.3263854980469,366.33428955078125,619.5238037109375,581.5660400390625,353.2589111328125
1800,"(0, 2)",0,2,358.507160875,139,3,-0.04680824652314186,-0.06372711807489395,0.7556408643722534,424.0618896484375,577.2236328125,628.5888061523438,311.654541015625,430.00592041015625,572.251220703125,628.614013671875,311.6620178222656
1801,"(0, 2)",0,2,358.507160875,139,4,-0.046150222420692444,-0.020781824365258217,0.745642364025116,404.9173583984375,633.3204345703125,632.227783203125,356.4201354980469,412.74615478515625,625.5751953125,632.2493896484375,356.4061584472656
1802,"(0, 2)",0,2,358.507160875,139,6,0.006543798837810755,-0.06247597560286522,0.7499575018882751,472.42840576171875,581.4103393554688,675.2460327148438,315.55999755859375,476.40997314453125,577.0724487304688,675.246826171875,315.5545654296875
1803,"(0, 2)",0,2,358.507160875,139,7,0.007459399756044149,-0.021388381719589233,0.7411470413208008,455.40142822265625,638.5441284179688,680.03955078125,359.17315673828125,461.01068115234375,631.4039306640625,680.0339965820312,359.1651306152344
1804,"(0, 2)",0,2,358.507160875,139,9,0.056289222091436386,-0.06162777915596962,0.742981493473053,522.3649291992188,585.666748046875,719.7518310546875,319.104248046875,524.796630859375,581.9019775390625,719.6848754882812,319.1115417480469
1805,"(0, 2)",0,2,358.507160875,139,10,0.05837661772966385,-0.02248103730380535,0.7342377305030823,507.46600341796875,644.3818969726562,726.5243530273438,361.6637268066406,511.1911315917969,637.775390625,726.4048461914062,361.6038513183594
1806,"(1, 2)",1,2,358.50668375,139,0,-0.13683341443538666,0.004412317182868719,0.7163963317871094,648.1560668945312,477.01593017578125,580.0240478515625,307.5967712402344,648.2453002929688,477.0540771484375,580.302001953125,307.6670227050781
1807,"(1, 2)",1,2,358.50668375,139,1,-0.12032077461481094,0.045594919472932816,0.6804425716400146,633.4903564453125,542.74365234375,581.3004760742188,353.3263854980469,633.6412353515625,542.786865234375,581.5660400390625,353.2589111328125
1808,"(1, 2)",1,2,358.50668375,139,2,-0.10297799110412598,0.08400276303291321,0.6446269154548645,617.2564697265625,616.70654296875,583.3170776367188,402.608642578125,617.5140991210938,616.7219848632812,583.7205810546875,402.26531982421875
1809,"(1, 2)",1,2,358.50668375,139,3,-0.09144741296768188,0.01699984259903431,0.7039880752563477,742.3187866210938,465.1512451171875,628.5888061523438,311.654541015625,742.61865234375,465.2645263671875,628.614013671875,311.6620178222656
1810,"(1, 2)",1,2,358.50668375,139,4,-0.07538508623838425,0.057235799729824066,0.6661357879638672,733.39306640625,531.680908203125,632.227783203125,356.4201354980469,733.7337036132812,531.8489379882812,632.2493896484375,356.4061584472656
1811,"(1, 2)",1,2,358.50668375,139,5,-0.05931326001882553,0.09405147284269333,0.6289622783660889,722.4097290039062,606.4375610351562,635.8960571289062,404.54937744140625,722.8232421875,606.628662109375,635.9710083007812,404.3673095703125
1812,"(1, 2)",1,2,358.50668375,139,6,-0.05002675577998161,0.02919425070285797,0.6903664469718933,840.2281494140625,452.94818115234375,675.2460327148438,315.55999755859375,840.968994140625,453.10552978515625,675.246826171875,315.5545654296875
1813,"(1, 2)",1,2,358.50668375,139,7,-0.035720258951187134,0.06783968210220337,0.6516446471214294,836.6329345703125,520.0545654296875,680.03955078125,359.17315673828125,837.3917846679688,520.3112182617188,680.0339965820312,359.1651306152344
1814,"(1, 2)",1,2,358.50668375,139,8,-0.020930392667651176,0.10321009904146194,0.6131945848464966,832.962646484375,595.77294921875,685.5587158203125,406.4062805175781,833.754638671875,596.0829467773438,685.5049438476562,406.2237548828125
1815,"(1, 2)",1,2,358.50668375,139,9,-0.013020594604313374,0.040516410022974014,0.6764311790466309,941.8041381835938,440.2633972167969,719.7518310546875,319.104248046875,943.1195068359375,440.3983459472656,719.6848754882812,319.1115417480469
1816,"(1, 2)",1,2,358.50668375,139,10,-0.00010600924724712968,0.07793813943862915,0.6360437870025635,944.77197265625,508.0125427246094,726.5243530273438,361.6637268066406,946.0713500976562,508.26275634765625,726.4048461914062,361.6038513183594
1817,"(1, 2)",1,2,358.50668375,139,11,0.012630007229745388,0.11164718866348267,0.596548318862915,947.7301025390625,584.3560180664062,733.0762939453125,408.22760009765625,948.9759521484375,584.6400146484375,732.7761840820312,407.89422607421875
1818,"(0, 1)",0,1,358.678234025,140,0,-0.24803124368190765,-0.06707257032394409,0.8565154671669006,376.98626708984375,566.9120483398438,643.3299560546875,473.4434509277344,385.15496826171875,561.5732421875,643.4102783203125,473.4759521484375
1819,"(0, 1)",0,1,358.678234025,140,1,-0.2395269125699997,-0.024133361876010895,0.8299899697303772,356.1385498046875,620.7012939453125,627.91064453125,538.4287719726562,366.3128662109375,612.7442016601562,628.0507202148438,538.4635009765625
1820,"(0, 1)",0,1,358.678234025,140,3,-0.2072184532880783,-0.0650513544678688,0.8736432194709778,423.19451904296875,570.553955078125,736.2011108398438,461.375732421875,429.06707763671875,565.827392578125,736.476806640625,461.48028564453125
1821,"(0, 1)",0,1,358.678234025,140,4,-0.19907066226005554,-0.021961018443107605,0.8468726873397827,404.32781982421875,625.4852294921875,726.2791137695312,526.9775390625,412.0525207519531,618.094970703125,726.5917358398438,527.1329345703125
1822,"(0, 1)",0,1,358.678234025,140,6,-0.1658952385187149,-0.06284135580062866,0.8906126022338867,470.76873779296875,574.76513671875,832.632568359375,448.8495788574219,474.7056579589844,570.6564331054688,833.33056640625,448.9969482421875
1823,"(0, 1)",0,1,358.678234025,140,7,-0.15838342905044556,-0.019704682752490044,0.8633829355239868,453.5257568359375,630.7054443359375,827.913818359375,514.9730834960938,459.08154296875,623.9093627929688,828.626220703125,515.2174682617188
1824,"(0, 1)",0,1,358.678234025,140,9,-0.12456952035427094,-0.06106990575790405,0.9083248972892761,519.8099365234375,578.6138305664062,932.9134521484375,435.6572570800781,522.2173461914062,575.0839233398438,934.1818237304688,435.7854309082031
1825,"(0, 1)",0,1,358.678234025,140,10,-0.11705078929662704,-0.017347196117043495,0.8799223303794861,504.719970703125,636.55517578125,934.602783203125,502.4226379394531,508.4232177734375,630.294921875,935.8573608398438,502.67034912109375
1826,"(0, 2)",0,2,358.676127875,140,0,-0.10982144623994827,-0.06986741721630096,0.763670027256012,376.98626708984375,566.9120483398438,574.2110595703125,302.7828063964844,385.15496826171875,561.5732421875,574.55517578125,302.8819885253906
1827,"(0, 2)",0,2,358.676127875,140,1,-0.11039675772190094,-0.025241412222385406,0.752984881401062,356.1385498046875,620.7012939453125,575.5535278320312,348.2145690917969,366.3128662109375,612.7442016601562,575.8670654296875,348.1565856933594
1828,"(0, 2)",0,2,358.676127875,140,3,-0.052649978548288345,-0.06823842972517014,0.7591138482093811,423.19451904296875,570.553955078125,623.4091796875,307.05206298828125,429.06707763671875,565.827392578125,623.4489135742188,307.0680847167969
1829,"(0, 2)",0,2,358.676127875,140,4,-0.052570734173059464,-0.025417758151888847,0.7494912147521973,404.32781982421875,625.4852294921875,626.3253784179688,351.2275390625,412.0525207519531,618.094970703125,626.3543701171875,351.214599609375
1830,"(0, 2)",0,2,358.676127875,140,6,0.0006401113350875676,-0.06684114038944244,0.7534241080284119,470.76873779296875,574.76513671875,669.6853637695312,310.8252258300781,474.7056579589844,570.6564331054688,669.6864013671875,310.8200988769531
1831,"(0, 2)",0,2,358.676127875,140,7,0.0016470993869006634,-0.025839753448963165,0.74415123462677,453.5257568359375,630.7054443359375,674.3513793945312,354.1146545410156,459.08154296875,623.9093627929688,674.3495483398438,354.1117248535156
1832,"(0, 2)",0,2,358.676127875,140,9,0.051032278686761856,-0.06593684107065201,0.7458115816116333,519.8099365234375,578.6138305664062,714.4823608398438,314.3944396972656,522.2173461914062,575.0839233398438,714.4309692382812,314.404052734375
1833,"(0, 2)",0,2,358.676127875,140,10,0.052904002368450165,-0.026796262711286545,0.7369258999824524,504.719970703125,636.55517578125,720.78759765625,356.47882080078125,508.4232177734375,630.294921875,720.7023315429688,356.43902587890625
1834,"(1, 2)",1,2,358.67370189999997,140,0,-0.1441376805305481,-0.001742189866490662,0.7240221500396729,643.3299560546875,473.4434509277344,574.2110595703125,302.7828063964844,643.4102783203125,473.4759521484375,574.55517578125,302.8819885253906
1835,"(1, 2)",1,2,358.67370189999997,140,1,-0.12732554972171783,0.04017704725265503,0.6873734593391418,627.91064453125,538.4287719726562,575.5535278320312,348.2145690917969,628.0507202148438,538.4635009765625,575.8670654296875,348.1565856933594
1836,"(1, 2)",1,2,358.67370189999997,140,2,-0.11061813682317734,0.07869270443916321,0.6522477269172668,611.13818359375,611.1416625976562,576.6863403320312,396.741455078125,611.3825073242188,611.14892578125,577.1344604492188,396.41754150390625
1837,"(1, 2)",1,2,358.67370189999997,140,3,-0.09752701967954636,0.011443103663623333,0.7106903791427612,736.2011108398438,461.375732421875,623.4091796875,307.05206298828125,736.476806640625,461.48028564453125,623.4489135742188,307.0680847167969
1838,"(1, 2)",1,2,358.67370189999997,140,4,-0.08191648125648499,0.05182620510458946,0.6732921600341797,726.2791137695312,526.9775390625,626.3253784179688,351.2275390625,726.5917358398438,527.1329345703125,626.3543701171875,351.214599609375
1839,"(1, 2)",1,2,358.67370189999997,140,5,-0.06619605422019958,0.08887835592031479,0.6365385055541992,714.3439331054688,600.4293212890625,629.3974609375,398.50604248046875,714.72705078125,600.6080322265625,629.4832153320312,398.3512878417969
1840,"(1, 2)",1,2,358.67370189999997,140,6,-0.055864349007606506,0.02347218245267868,0.6976104974746704,832.632568359375,448.8495788574219,669.6853637695312,310.8252258300781,833.33056640625,448.9969482421875,669.6864013671875,310.8200988769531
1841,"(1, 2)",1,2,358.67370189999997,140,7,-0.04139743000268936,0.06272777169942856,0.6584463715553284,827.913818359375,514.9730834960938,674.3513793945312,354.1146545410156,828.626220703125,515.2174682617188,674.3495483398438,354.1117248535156
1842,"(1, 2)",1,2,358.67370189999997,140,8,-0.02675579860806465,0.0984170064330101,0.6203537583351135,823.2198486328125,589.4348754882812,679.4202270507812,400.562744140625,823.96728515625,589.7376098632812,679.3886108398438,400.4258728027344
1843,"(1, 2)",1,2,358.67370189999997,140,9,-0.01801694557070732,0.0350436195731163,0.6833413243293762,932.9134521484375,435.6572570800781,714.4823608398438,314.3944396972656,934.1818237304688,435.7854309082031,714.4309692382812,314.404052734375
1844,"(1, 2)",1,2,358.67370189999997,140,10,-0.005173835437744856,0.07285433262586594,0.643115222454071,934.602783203125,502.4226379394531,720.78759765625,356.47882080078125,935.8573608398438,502.67034912109375,720.7023315429688,356.43902587890625
1845,"(1, 2)",1,2,358.67370189999997,140,11,0.0073345196433365345,0.10684904456138611,0.6043421030044556,936.3930053710938,577.5853881835938,726.5924682617188,402.2353515625,937.6077880859375,577.88330078125,726.3644409179688,401.9786071777344
1846,"(0, 1)",0,1,358.848349375,141,0,-0.27534154057502747,-0.06775932013988495,0.8672177791595459,372.26251220703125,564.5782470703125,609.8262329101562,494.9605712890625,380.65472412109375,559.2570190429688,609.903564453125,494.9658508300781
1847,"(0, 1)",0,1,358.848349375,141,1,-0.26781347393989563,-0.023973582312464714,0.8405390977859497,351.2110595703125,617.107177734375,590.73046875,561.4376220703125,361.6026611328125,609.236083984375,590.8873901367188,561.4231567382812
1848,"(0, 1)",0,1,358.848349375,141,3,-0.23384986817836761,-0.06627018004655838,0.8830136060714722,417.24188232421875,568.2523803710938,698.1746215820312,481.2012634277344,423.3584289550781,563.5157470703125,698.3582153320312,481.2892150878906
1849,"(0, 1)",0,1,358.848349375,141,4,-0.22650544345378876,-0.022131171077489853,0.8555427193641663,397.57257080078125,622.3494262695312,683.6049194335938,548.2939453125,405.5816650390625,614.9890747070312,683.8380737304688,548.4080810546875
1850,"(0, 1)",0,1,358.848349375,141,6,-0.19166480004787445,-0.06469850242137909,0.8984960317611694,463.46435546875,572.2326049804688,790.335205078125,466.5667724609375,467.638427734375,568.1029052734375,790.8316650390625,466.7181396484375
1851,"(0, 1)",0,1,358.848349375,141,7,-0.1852547824382782,-0.02063349261879921,0.8708387017250061,445.47796630859375,627.2786254882812,780.0972900390625,534.2212524414062,451.31927490234375,620.5077514648438,780.6112670898438,534.4453125
1852,"(0, 1)",0,1,358.848349375,141,9,-0.14912891387939453,-0.06320162117481232,0.9141731262207031,511.39398193359375,576.4334106445312,886.5485229492188,451.2411193847656,514.009765625,572.8699951171875,887.5504760742188,451.4063720703125
1853,"(0, 1)",0,1,358.848349375,141,10,-0.14269258081912994,-0.018588367849588394,0.8857658505439758,495.3984375,633.3291625976562,882.6688842773438,519.8532104492188,499.3760070800781,627.0850830078125,883.660888671875,520.1292114257812
1854,"(0, 2)",0,2,358.846945175,141,0,-0.12474990636110306,-0.07056069374084473,0.7702325582504272,372.26251220703125,564.5782470703125,562.1249389648438,301.7451171875,380.65472412109375,559.2570190429688,562.6146240234375,301.87554931640625
1855,"(0, 2)",0,2,358.846945175,141,1,-0.12624645233154297,-0.025695348158478737,0.7596391439437866,351.2110595703125,617.107177734375,562.4170532226562,346.9217834472656,361.6026611328125,609.236083984375,562.8812866210938,346.851318359375
1856,"(0, 2)",0,2,358.846945175,141,3,-0.06689721345901489,-0.06881783902645111,0.7654551863670349,417.24188232421875,568.2523803710938,611.4689331054688,306.0548400878906,423.3584289550781,563.5157470703125,611.5473022460938,306.08465576171875
1857,"(0, 2)",0,2,358.846945175,141,4,-0.06749945133924484,-0.025856470689177513,0.7553271651268005,397.57257080078125,622.3494262695312,613.4357299804688,349.6637878417969,405.5816650390625,614.9890747070312,613.4996337890625,349.6430358886719
1858,"(0, 2)",0,2,358.846945175,141,6,-0.0132063003256917,-0.067410409450531,0.7597617506980896,463.46435546875,572.2326049804688,657.6095581054688,309.79510498046875,467.638427734375,568.1029052734375,657.61181640625,309.7911071777344
1859,"(0, 2)",0,2,358.846945175,141,7,-0.012438422068953514,-0.026086881756782532,0.7498496174812317,445.47796630859375,627.2786254882812,661.7649536132812,352.8778076171875,451.31927490234375,620.5077514648438,661.7650756835938,352.8765869140625
1860,"(0, 2)",0,2,358.846945175,141,9,0.038443997502326965,-0.06662462651729584,0.7515251636505127,511.39398193359375,576.4334106445312,702.8886108398438,312.89666748046875,514.009765625,572.8699951171875,702.865234375,312.9007568359375
1861,"(0, 2)",0,2,358.846945175,141,10,0.03973844647407532,-0.026872608810663223,0.7424391508102417,495.3984375,633.3291625976562,708.4348754882812,355.27276611328125,499.3760070800781,627.0850830078125,708.3924560546875,355.2487487792969
1862,"(1, 2)",1,2,358.83988939999995,141,0,-0.15871654450893402,0.0007869253749959171,0.7243590354919434,609.8262329101562,494.9605712890625,562.1249389648438,301.7451171875,609.903564453125,494.9658508300781,562.6146240234375,301.87554931640625
1863,"(1, 2)",1,2,358.83988939999995,141,1,-0.14247581362724304,0.04224664717912674,0.6886523365974426,590.73046875,561.4376220703125,562.4170532226562,346.9217834472656,590.8873901367188,561.4231567382812,562.8812866210938,346.851318359375
1864,"(1, 2)",1,2,358.83988939999995,141,3,-0.11090967059135437,0.013801277615129948,0.7090750336647034,698.1746215820312,481.2012634277344,611.4689331054688,306.0548400878906,698.3582153320312,481.2892150878906,611.5473022460938,306.08465576171875
1865,"(1, 2)",1,2,358.83988939999995,141,4,-0.09582376480102539,0.05356164276599884,0.6727932691574097,683.6049194335938,548.2939453125,613.4357299804688,349.6637878417969,683.8380737304688,548.4080810546875,613.4996337890625,349.6430358886719
1866,"(1, 2)",1,2,358.83988939999995,141,5,-0.08020849525928497,0.09042058140039444,0.636748731136322,666.7633666992188,623.1967163085938,615.4559936523438,397.287109375,667.0859375,623.296142578125,615.5978393554688,397.106201171875
1867,"(1, 2)",1,2,358.83988939999995,141,6,-0.06849705427885056,0.025360096246004105,0.6948188543319702,790.335205078125,466.5667724609375,657.6095581054688,309.79510498046875,790.8316650390625,466.7181396484375,657.61181640625,309.7911071777344
1868,"(1, 2)",1,2,358.83988939999995,141,7,-0.0539218969643116,0.06438067555427551,0.6560220718383789,780.0972900390625,534.2212524414062,661.7649536132812,352.8778076171875,780.6112670898438,534.4453125,661.7650756835938,352.8765869140625
1869,"(1, 2)",1,2,358.83988939999995,141,8,-0.03960429131984711,0.09952346980571747,0.6195441484451294,769.6826171875,610.5933837890625,665.7530517578125,398.84283447265625,770.246826171875,610.847412109375,665.7501831054688,398.7225036621094
1870,"(1, 2)",1,2,358.83988939999995,141,9,-0.0297110415995121,0.03653780370950699,0.6793808341026306,886.5485229492188,451.2411193847656,702.8886108398438,312.89666748046875,887.5504760742188,451.4063720703125,702.865234375,312.9007568359375
1871,"(1, 2)",1,2,358.83988939999995,141,10,-0.016637388616800308,0.07425031065940857,0.6397854089736938,882.6688842773438,519.8532104492188,708.4348754882812,355.27276611328125,883.660888671875,520.1292114257812,708.3924560546875,355.2487487792969
1872,"(1, 2)",1,2,358.83988939999995,141,11,-0.003919547889381647,0.1079794317483902,0.6019346714019775,877.6766357421875,597.0235595703125,713.6385498046875,400.7950744628906,878.65380859375,597.3455200195312,713.4909057617188,400.59161376953125
1873,"(0, 1)",0,1,359.01357244999997,142,1,-0.28564321994781494,-0.01895008236169815,0.8371245265007019,330.43133544921875,618.4373168945312,558.1996459960938,581.52880859375,342.01251220703125,610.203125,558.396484375,581.4601440429688
1874,"(0, 1)",0,1,359.01357244999997,142,4,-0.2432703971862793,-0.015901796519756317,0.8474792242050171,370.82037353515625,625.5579223632812,646.2971801757812,568.3528442382812,380.2747497558594,617.6107788085938,646.4994506835938,568.420654296875
1875,"(0, 1)",0,1,359.01357244999997,142,6,-0.20565174520015717,-0.056462664157152176,0.8840512037277222,433.4581298828125,578.410888671875,753.2449340820312,483.8343200683594,438.9915771484375,573.5491943359375,753.60107421875,483.97705078125
1876,"(0, 1)",0,1,359.01357244999997,142,7,-0.20100218057632446,-0.012835174798965454,0.8577804565429688,413.08599853515625,633.1317749023438,738.6358032226562,554.5457763671875,420.5133056640625,625.533447265625,739.02294921875,554.73828125
1877,"(0, 1)",0,1,359.01357244999997,142,9,-0.16265533864498138,-0.053564995527267456,0.8952229022979736,476.8436279296875,584.4152221679688,846.780517578125,468.2486877441406,480.7107849121094,580.029541015625,847.5633544921875,468.4346008300781
1878,"(0, 1)",0,1,359.01357244999997,142,10,-0.15827544033527374,-0.00952894426882267,0.8682016134262085,457.60052490234375,641.384033203125,837.1473388671875,540.384765625,463.16534423828125,634.142333984375,837.9222412109375,540.664794921875
1879,"(0, 2)",0,2,359.0087246,142,1,-0.17832854390144348,-0.01680166833102703,0.777414858341217,330.43133544921875,618.4373168945312,520.5604858398438,353.3103332519531,342.01251220703125,610.203125,521.8063354492188,353.1153869628906
1880,"(0, 2)",0,2,359.0087246,142,4,-0.1163129061460495,-0.016052883118391037,0.7702383995056152,370.82037353515625,625.5579223632812,573.1237182617188,357.0555419921875,380.2747497558594,617.6107788085938,573.4772338867188,356.9591369628906
1881,"(0, 2)",0,2,359.0087246,142,6,-0.05324423313140869,-0.05966116115450859,0.7695493102073669,433.4581298828125,578.410888671875,624.0451049804688,316.087646484375,438.9915771484375,573.5491943359375,624.0767822265625,316.0945739746094
1882,"(0, 2)",0,2,359.0087246,142,7,-0.058107178658246994,-0.01570136472582817,0.7621742486953735,413.08599853515625,633.1317749023438,622.9041748046875,360.4767761230469,420.5133056640625,625.533447265625,622.9490966796875,360.4490966796875
1883,"(0, 2)",0,2,359.0087246,142,9,0.0014642310561612248,-0.058133337646722794,0.7591025233268738,476.8436279296875,584.4152221679688,671.0523071289062,320.0682067871094,480.7107849121094,580.029541015625,671.0535278320312,320.0627136230469
1884,"(0, 2)",0,2,359.0087246,142,10,-0.0022495603188872337,-0.01550683006644249,0.752321720123291,457.60052490234375,641.384033203125,671.7516479492188,364.3344421386719,463.16534423828125,634.142333984375,671.7483520507812,364.3238525390625
1885,"(1, 2)",1,2,359.01066055,142,0,-0.1934381127357483,-0.007203561253845692,0.7487256526947021,580.5043334960938,512.5870361328125,524.8722534179688,307.6073913574219,580.5985107421875,512.5621337890625,526.010498046875,307.784912109375
1886,"(1, 2)",1,2,359.01066055,142,1,-0.18028326332569122,0.03498276695609093,0.7155594229698181,558.1996459960938,581.52880859375,520.5604858398438,353.3103332519531,558.396484375,581.4601440429688,521.8063354492188,353.1153869628906
